dataset,model,label,accuracy,f1,recall,precision
ShapesAll,chrono_gam,46.0,0.7783333333333333,0.7305723429141652,0.7175,0.7916666666666666
ShapesAll,chrono_gam,47.0,0.7266666666666667,0.6492420350380144,0.625,0.725
ShapesAll,chrono_gam,48.0,0.9833333333333333,0.9683516483516482,0.9733333333333334,0.965
ShapesAll,chrono_gam,49.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,50.0,0.9833333333333333,0.968,0.9733333333333334,0.965
ShapesAll,chrono_gam,51.0,0.9833333333333333,0.9680000000000001,0.9733333333333334,0.965
ShapesAll,chrono_gam,52.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,53.0,0.9833333333333333,0.9683516483516484,0.9733333333333334,0.965
ShapesAll,chrono_gam,54.0,0.87,0.8577184998237631,0.8566666666666667,0.885
ShapesAll,chrono_gam,55.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,56.0,0.9833333333333333,0.9683516483516484,0.9733333333333334,0.965
ShapesAll,chrono_gam,57.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
ShapesAll,chrono_gam,58.0,0.9833333333333333,0.9724444444444444,0.9733333333333334,0.9716666666666667
ShapesAll,chrono_gam,59.0,0.9016666666666666,0.8734945054945055,0.8725,0.885
ShapesAll,chrono_gam,60.0,0.9833333333333333,0.9806060606060606,0.9866666666666667,0.9783333333333334
SmallKitchenAppliances,chrono_gam,1.0,0.664,0.6477593984962406,0.6573333333333333,0.6626666666666666
SmallKitchenAppliances,chrono_gam,2.0,0.39466666666666667,0.284073265478248,0.2606017094017094,0.39849312169312173
SmallKitchenAppliances,chrono_gam,3.0,0.8133333333333334,0.6801885742242296,0.664,0.7306666666666667
SonyAIBORobotSurface1,chrono_gam,1.0,0.43094841930116473,0.3743448952060883,0.457748029378645,0.3636049751690351
SonyAIBORobotSurface1,chrono_gam,2.0,0.5707154742096506,0.35973390775357517,0.5,0.2853577371048253
SonyAIBORobotSurface2,chrono_gam,1.0,0.6169989506820567,0.37845550188909577,0.5,0.30849947534102834
SonyAIBORobotSurface2,chrono_gam,2.0,0.38719832109129065,0.28096579094151497,0.5019884510965308,0.20608922382269707
StarLightCurves,chrono_gam,1.0,0.1429091792132103,0.12024467688564798,0.45726080621661,0.07145458960660515
StarLightCurves,chrono_gam,2.0,0.5772219524040797,0.5561664270877562,0.6459773780803406,0.647740297315334
StarLightCurves,chrono_gam,3.0,0.5772219524040797,0.36300011413413497,0.5009713453132588,0.28958232151529867
Strawberry,chrono_gam,1.0,0.754054054054054,0.6601244468606271,0.6751489951489952,0.7108108108108108
Strawberry,chrono_gam,2.0,0.4864864864864865,0.35276740689524755,0.3576246576246576,0.41848331848331854
SwedishLeaf,chrono_gam,1.0,0.9248,0.6586157656655541,0.6784,0.6416
SwedishLeaf,chrono_gam,2.0,0.0912,0.08604862745098037,0.19169289377289375,0.25669450549450545
SwedishLeaf,chrono_gam,3.0,0.9344,0.6230591705069125,0.64,0.608
SwedishLeaf,chrono_gam,4.0,0.7104,0.5121499121092882,0.5455619047619048,0.5672892085692087
SwedishLeaf,chrono_gam,5.0,0.0672,0.059129219126246996,0.3072,0.0336
SwedishLeaf,chrono_gam,6.0,0.9264,0.6590529413634194,0.6784,0.6424
SwedishLeaf,chrono_gam,7.0,0.9264,0.6347315684093437,0.6544,0.6176
SwedishLeaf,chrono_gam,8.0,0.8448,0.5579985080819846,0.5811733333333333,0.5642590476190475
SwedishLeaf,chrono_gam,9.0,0.0672,0.06002746474028208,0.3328,0.0336
SwedishLeaf,chrono_gam,10.0,0.92,0.7319761541936504,0.7552,0.716
SwedishLeaf,chrono_gam,11.0,0.9088,0.752401574244155,0.768,0.7488
SwedishLeaf,chrono_gam,12.0,0.928,0.8232156536322407,0.8392,0.8152
SwedishLeaf,chrono_gam,13.0,0.0672,0.053556037749958874,0.192,0.0336
SwedishLeaf,chrono_gam,14.0,0.9456,0.791762463878148,0.8064,0.78
SwedishLeaf,chrono_gam,15.0,0.9344,0.7753118449070393,0.7936,0.7616
Symbols,chrono_gam,1.0,0.8261306532663316,0.4839901243461645,0.5336683417085427,0.4467336683417085
Symbols,chrono_gam,2.0,0.842211055276382,0.5133488327959009,0.5577889447236181,0.47889447236180904
Symbols,chrono_gam,3.0,0.8351758793969849,0.47774218133440244,0.5241206030150753,0.44170854271356785
Symbols,chrono_gam,4.0,0.8201005025125628,0.4959293337157628,0.5482412060301508,0.45829145728643217
Symbols,chrono_gam,5.0,0.8391959798994975,0.47869303213305747,0.5241206030150753,0.44371859296482413
Symbols,chrono_gam,6.0,0.8351758793969849,0.47934769491648405,0.5256281407035176,0.44321608040201005
SyntheticControl,chrono_gam,1.0,0.8333333333333334,0.8115555555555556,0.8133333333333334,0.81
SyntheticControl,chrono_gam,2.0,0.13666666666666666,0.0938718348657342,0.0819047619047619,0.21417989417989416
SyntheticControl,chrono_gam,3.0,0.8333333333333334,0.8178461538461539,0.84,0.81
SyntheticControl,chrono_gam,4.0,0.6366666666666667,0.4918038834451725,0.475,0.57
SyntheticControl,chrono_gam,5.0,0.85,0.8316883116883117,0.8483333333333334,0.8366666666666667
SyntheticControl,chrono_gam,6.0,0.42333333333333334,0.3368388884662946,0.3016666666666667,0.49
ToeSegmentation1,chrono_gam,0.0,0.4780701754385965,0.44949241791347055,0.4407894736842105,0.5263157894736842
ToeSegmentation1,chrono_gam,1.0,0.5263157894736842,0.5146198830409356,0.5263157894736842,0.5087719298245614
ToeSegmentation2,chrono_gam,0.0,0.16153846153846155,0.13290978926606456,0.11384615384615385,0.19047619047619047
ToeSegmentation2,chrono_gam,1.0,0.24615384615384617,0.17760131498271914,0.17153846153846156,0.5323076923076924
Trace,chrono_gam,1.0,0.76,0.44947155628534935,0.52,0.4
Trace,chrono_gam,2.0,0.73,0.4587433511571443,0.5266666666666666,0.44214285714285717
Trace,chrono_gam,3.0,0.72,0.41493878994568656,0.5,0.36
Trace,chrono_gam,4.0,0.81,0.44662360883050545,0.5,0.405
TwoLeadECG,chrono_gam,1.0,0.5171202809482002,0.37151145592475737,0.51594902999644,0.32320423698825795
TwoLeadECG,chrono_gam,2.0,0.5004389815627743,0.3294694883227921,0.5,0.25021949078138717
TwoPatterns,chrono_gam,1.0,0.39425,0.3649605382768775,0.5090045565545565,0.4936062548562549
TwoPatterns,chrono_gam,2.0,0.47175,0.41463767536323265,0.5216671162171157,0.5103926018426017
TwoPatterns,chrono_gam,3.0,0.30775,0.28013310215606696,0.49935956265956294,0.41475145410145436
TwoPatterns,chrono_gam,4.0,0.27375,0.25270759495062967,0.4627882284382285,0.4169423992673989
UWaveGestureLibraryAll,chrono_gam,1.0,0.12199888330541597,0.10411663410195784,0.4444444444444444,0.060999441652707986
UWaveGestureLibraryAll,chrono_gam,2.0,0.8489670575097711,0.5138787896692647,0.5507440540103856,0.4955062246519533
UWaveGestureLibraryAll,chrono_gam,3.0,0.8732551647124511,0.5230843480817869,0.5580681183696259,0.4946957007258515
UWaveGestureLibraryAll,chrono_gam,4.0,0.7752652149637074,0.496148771198206,0.5572939809120713,0.5061647701513698
UWaveGestureLibraryAll,chrono_gam,5.0,0.8791178112786153,0.5316356590244763,0.5647682858738136,0.5043271915131211
UWaveGestureLibraryAll,chrono_gam,6.0,0.8746510329424902,0.5343625951332641,0.5689558905639308,0.5062814070351759
UWaveGestureLibraryAll,chrono_gam,7.0,0.8752093802345059,0.5371766040801499,0.5714684533780011,0.509073143495254
UWaveGestureLibraryAll,chrono_gam,8.0,0.9240647682858738,0.866311978044946,0.8734796006152791,0.9019287152452983
UWaveGestureLibraryX,chrono_gam,1.0,0.878001116694584,0.5220126593870864,0.5555555555555556,0.4945561139028476
UWaveGestureLibraryX,chrono_gam,2.0,0.8738135120044668,0.5343833411634794,0.5692350642099386,0.506141820212172
UWaveGestureLibraryX,chrono_gam,3.0,0.12674483528754885,0.10752456314386172,0.4419318816303741,0.06337241764377442
UWaveGestureLibraryX,chrono_gam,4.0,0.8743718592964824,0.5301754824960778,0.5647682858738136,0.5019542155220548
UWaveGestureLibraryX,chrono_gam,5.0,0.23478503629257397,0.17551716149669,0.45847542556085286,0.17542164083202613
UWaveGestureLibraryX,chrono_gam,6.0,0.29508654383026245,0.20489114897544192,0.43884407979885365,0.22513540185231987
UWaveGestureLibraryX,chrono_gam,7.0,0.8752093802345059,0.5371766040801499,0.5714684533780011,0.509073143495254
UWaveGestureLibraryX,chrono_gam,8.0,0.5999441652707984,0.46976149331853556,0.5326239366440373,0.5429097083200938
UWaveGestureLibraryY,chrono_gam,1.0,0.12199888330541597,0.10411663410195784,0.4444444444444444,0.060999441652707986
UWaveGestureLibraryY,chrono_gam,2.0,0.6823003908431045,0.4346786861887758,0.532585086605187,0.42339124056041977
UWaveGestureLibraryY,chrono_gam,3.0,0.12674483528754885,0.10752456314386172,0.4419318816303741,0.06337241764377442
UWaveGestureLibraryY,chrono_gam,4.0,0.8743718592964824,0.5301754824960778,0.5647682858738136,0.5019542155220548
UWaveGestureLibraryY,chrono_gam,5.0,0.8791178112786153,0.5316356590244763,0.5647682858738136,0.5043271915131211
UWaveGestureLibraryY,chrono_gam,6.0,0.8746510329424902,0.5343625951332641,0.5689558905639308,0.5062814070351759
UWaveGestureLibraryY,chrono_gam,7.0,0.8327749860413177,0.5142051987583156,0.5610398349091816,0.4908746009248522
UWaveGestureLibraryY,chrono_gam,8.0,0.6041317699609157,0.4956094340782984,0.6002164223269751,0.5707940455846653
UWaveGestureLibraryZ,chrono_gam,1.0,0.12199888330541597,0.10411663410195784,0.4444444444444444,0.060999441652707986
UWaveGestureLibraryZ,chrono_gam,2.0,0.8738135120044668,0.5343833411634794,0.5692350642099386,0.506141820212172
UWaveGestureLibraryZ,chrono_gam,3.0,0.7286432160804021,0.4480964109969845,0.5344962500741395,0.44164098200949115
UWaveGestureLibraryZ,chrono_gam,4.0,0.8743718592964824,0.5301754824960778,0.5647682858738136,0.5019542155220548
UWaveGestureLibraryZ,chrono_gam,5.0,0.8791178112786153,0.5316356590244763,0.5647682858738136,0.5043271915131211
UWaveGestureLibraryZ,chrono_gam,6.0,0.12534896705750978,0.10627848944302193,0.43104410943606924,0.06267448352875489
UWaveGestureLibraryZ,chrono_gam,7.0,0.8752093802345059,0.5371766040801499,0.5714684533780011,0.509073143495254
UWaveGestureLibraryZ,chrono_gam,8.0,0.8411501954215522,0.6712347682204043,0.7067277176573664,0.6790857445798816
Wafer,chrono_gam,-1.0,0.10788449059052563,0.0927450934876454,0.41044776119402987,0.053942245295262814
Wafer,chrono_gam,1.0,0.8921155094094744,0.5600459234024232,0.5895522388059702,0.5356099935107074
Wine,chrono_gam,1.0,0.16666666666666666,0.12980599647266314,0.18518518518518517,0.19444444444444445
Wine,chrono_gam,2.0,0.8888888888888888,0.6714898889331387,0.6944444444444444,0.6574074074074074
WordSynonyms,chrono_gam,1.0,0.9780564263322884,0.843783235291041,0.8495297805642633,0.8385579937304075
WordSynonyms,chrono_gam,2.0,0.8620689655172413,0.7469879171147235,0.7370925312931582,0.8224247017350464
WordSynonyms,chrono_gam,3.0,0.3605015673981191,0.27588148089055525,0.28213166144200624,0.49666554274704744
WordSynonyms,chrono_gam,4.0,0.21003134796238246,0.2015774268790175,0.37133326443671255,0.39974983219497323
WordSynonyms,chrono_gam,5.0,0.9796238244514106,0.8442444466916104,0.8495297805642633,0.8393416927899686
WordSynonyms,chrono_gam,6.0,0.08620689655172414,0.07726738938439588,0.42476489028213166,0.04310344827586207
WordSynonyms,chrono_gam,7.0,0.3056426332288401,0.24152747204171116,0.24949246156142701,0.49972493546161256
WordSynonyms,chrono_gam,8.0,0.9498432601880877,0.7248503748292786,0.7382445141065831,0.713166144200627
WordSynonyms,chrono_gam,9.0,0.9843260188087775,0.8955579344517246,0.8996865203761756,0.8918495297805643
WordSynonyms,chrono_gam,10.0,0.9467084639498433,0.6865668513783276,0.700626959247649,0.6739811912225705
WordSynonyms,chrono_gam,11.0,0.95141065830721,0.7856731329478827,0.7826541274817137,0.7911798233114847
WordSynonyms,chrono_gam,12.0,0.9435736677115988,0.671632360581768,0.6865203761755486,0.658307210031348
WordSynonyms,chrono_gam,13.0,0.9796238244514106,0.8942635669727073,0.8996865203761756,0.8894984326018809
WordSynonyms,chrono_gam,14.0,0.9545454545454546,0.7136622789186942,0.725705329153605,0.7029780564263323
WordSynonyms,chrono_gam,15.0,0.9811912225705329,0.8822125594094449,0.8871473354231975,0.877742946708464
WordSynonyms,chrono_gam,16.0,0.9749216300940439,0.8304378602487613,0.8369905956112853,0.8244514106583072
WordSynonyms,chrono_gam,17.0,0.13322884012539185,0.11501759082117509,0.16154649947753397,0.4026588354174562
WordSynonyms,chrono_gam,18.0,0.8871473354231975,0.6240165799526978,0.632273473652784,0.6393321934074285
WordSynonyms,chrono_gam,19.0,0.8307210031347962,0.6045878005865166,0.5963547946306568,0.6480643877195602
WordSynonyms,chrono_gam,20.0,0.9702194357366771,0.8041190548420803,0.8119122257053292,0.7970219435736677
WordSynonyms,chrono_gam,21.0,0.6144200626959248,0.3948324341141826,0.3469920883713988,0.5090158187336871
WordSynonyms,chrono_gam,22.0,0.9764890282131662,0.8199226225922558,0.8260188087774295,0.8142633228840125
WordSynonyms,chrono_gam,23.0,0.3824451410658307,0.274626122747899,0.22931034482758622,0.4956648019343944
WordSynonyms,chrono_gam,24.0,0.9796238244514106,0.8583221911364294,0.8636363636363636,0.853448275862069
WordSynonyms,chrono_gam,25.0,0.9843260188087775,0.883075471062123,0.8871473354231975,0.8793103448275862
Worms,chrono_gam,1.0,0.44155844155844154,0.4400305576776164,0.525974025974026,0.525974025974026
Worms,chrono_gam,2.0,0.8311688311688312,0.8250170881749829,0.8961038961038961,0.8116883116883117
Worms,chrono_gam,3.0,0.8701298701298701,0.7506493506493507,0.7922077922077922,0.7272727272727273
Worms,chrono_gam,4.0,0.8311688311688312,0.7569573283858999,0.8116883116883117,0.7272727272727273
Worms,chrono_gam,5.0,0.1038961038961039,0.06431663574520717,0.08441558441558442,0.05194805194805195
WormsTwoClass,chrono_gam,1.0,0.5714285714285714,0.4771679932970256,0.4805194805194805,0.474025974025974
WormsTwoClass,chrono_gam,2.0,0.4025974025974026,0.2604596209193059,0.2987012987012987,0.4025974025974026
Yoga,chrono_gam,1.0,0.4643333333333333,0.3124097421615359,0.5,0.23216666666666666
Yoga,chrono_gam,2.0,0.4653333333333333,0.31290204985384357,0.49977777777777777,0.2327857142857143
